"location","species","bloom_date","year","bloom_doy","lat","long","alt"
"South Korea/보령",아까시나무,2001-05-16,2001,136,36.3272,126.5574,9.98
"South Korea/보령",아까시나무,2002-05-12,2002,132,36.3272,126.5574,9.98
"South Korea/보령",아까시나무,2003-05-16,2003,136,36.3272,126.5574,9.98
"South Korea/보령",아까시나무,2004-05-14,2004,135,36.3272,126.5574,9.98
"South Korea/보령",아까시나무,2005-05-17,2005,137,36.3272,126.5574,9.98
"South Korea/보령",아까시나무,2006-05-20,2006,140,36.3272,126.5574,9.98
"South Korea/보령",아까시나무,2007-05-18,2007,138,36.3272,126.5574,9.98
"South Korea/보령",아까시나무,2008-05-14,2008,135,36.3272,126.5574,9.98
"South Korea/보령",아까시나무,2009-05-14,2009,134,36.3272,126.5574,9.98
"South Korea/보령",아까시나무,2010-05-20,2010,140,36.3272,126.5574,9.98
"South Korea/보령",아까시나무,2011-05-19,2011,139,36.3272,126.5574,9.98
"South Korea/보령",아까시나무,2012-05-16,2012,137,36.3272,126.5574,9.98
"South Korea/보령",아까시나무,2013-05-25,2013,145,36.3272,126.5574,9.98
"South Korea/보령",아까시나무,2014-05-13,2014,133,36.3272,126.5574,9.98
"South Korea/보령",아까시나무,2015-05-10,2015,130,36.3272,126.5574,9.98
"South Korea/부여",아까시나무,1973-05-14,1973,134,36.2724,126.9208,13.42
"South Korea/부여",아까시나무,1977-05-11,1977,131,36.2724,126.9208,13.42
"South Korea/부여",아까시나무,1978-05-12,1978,132,36.2724,126.9208,13.42
"South Korea/부여",아까시나무,1979-05-17,1979,137,36.2724,126.9208,13.42
"South Korea/부여",아까시나무,1980-05-22,1980,143,36.2724,126.9208,13.42
"South Korea/부여",아까시나무,1981-05-16,1981,136,36.2724,126.9208,13.42
"South Korea/부여",아까시나무,1982-05-15,1982,135,36.2724,126.9208,13.42
"South Korea/부여",아까시나무,1983-05-12,1983,132,36.2724,126.9208,13.42
"South Korea/부여",아까시나무,1984-05-18,1984,139,36.2724,126.9208,13.42
"South Korea/부여",아까시나무,1985-05-15,1985,135,36.2724,126.9208,13.42
"South Korea/부여",아까시나무,1986-05-16,1986,136,36.2724,126.9208,13.42
"South Korea/부여",아까시나무,1987-05-16,1987,136,36.2724,126.9208,13.42
"South Korea/부여",아까시나무,1988-05-18,1988,139,36.2724,126.9208,13.42
"South Korea/부여",아까시나무,1989-05-09,1989,129,36.2724,126.9208,13.42
"South Korea/부여",아까시나무,1990-05-16,1990,136,36.2724,126.9208,13.42
"South Korea/부여",아까시나무,1991-05-14,1991,134,36.2724,126.9208,13.42
"South Korea/부여",아까시나무,1992-05-12,1992,133,36.2724,126.9208,13.42
"South Korea/부여",아까시나무,1993-05-16,1993,136,36.2724,126.9208,13.42
"South Korea/부여",아까시나무,1994-05-16,1994,136,36.2724,126.9208,13.42
"South Korea/부여",아까시나무,1995-05-17,1995,137,36.2724,126.9208,13.42
"South Korea/부여",아까시나무,1996-05-21,1996,142,36.2724,126.9208,13.42
"South Korea/부여",아까시나무,1997-05-12,1997,132,36.2724,126.9208,13.42
"South Korea/부여",아까시나무,1998-05-04,1998,124,36.2724,126.9208,13.42
"South Korea/부여",아까시나무,1999-05-12,1999,132,36.2724,126.9208,13.42
"South Korea/부여",아까시나무,2000-05-16,2000,137,36.2724,126.9208,13.42
"South Korea/부여",아까시나무,2001-05-12,2001,132,36.2724,126.9208,13.42
"South Korea/부여",아까시나무,2002-05-06,2002,126,36.2724,126.9208,13.42
"South Korea/부여",아까시나무,2003-05-05,2003,125,36.2724,126.9208,13.42
"South Korea/부여",아까시나무,2004-05-07,2004,128,36.2724,126.9208,13.42
"South Korea/부여",아까시나무,2005-05-06,2005,126,36.2724,126.9208,13.42
"South Korea/부여",아까시나무,2006-05-03,2006,123,36.2724,126.9208,13.42
"South Korea/부여",아까시나무,2007-05-10,2007,130,36.2724,126.9208,13.42
"South Korea/부여",아까시나무,2008-05-06,2008,127,36.2724,126.9208,13.42
"South Korea/서산",아까시나무,1973-05-17,1973,137,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,1974-05-23,1974,143,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,1975-05-16,1975,136,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,1976-05-20,1976,141,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,1977-05-15,1977,135,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,1978-05-10,1978,130,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,1979-05-08,1979,128,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,1980-05-11,1980,132,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,1981-05-12,1981,132,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,1982-05-14,1982,134,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,1983-05-14,1983,134,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,1984-05-20,1984,141,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,1985-05-18,1985,138,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,1987-05-17,1987,137,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,1988-05-16,1988,137,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,1990-05-15,1990,135,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,1991-05-17,1991,137,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,1992-05-16,1992,137,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,1993-05-20,1993,140,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,1994-05-15,1994,135,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,1995-05-23,1995,143,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,1996-05-25,1996,146,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,1997-05-20,1997,140,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,1998-05-05,1998,125,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,1999-05-17,1999,137,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,2000-05-22,2000,143,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,2001-05-17,2001,137,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,2002-05-08,2002,128,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,2003-05-14,2003,134,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,2004-05-14,2004,135,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,2005-05-15,2005,135,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,2006-05-18,2006,138,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,2007-05-20,2007,140,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,2008-05-08,2008,129,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,2009-05-08,2009,128,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,2010-05-24,2010,144,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,2011-05-22,2011,142,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,2012-05-15,2012,136,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,2013-05-22,2013,142,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,2014-05-12,2014,132,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,2015-05-13,2015,133,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,2016-05-06,2016,127,36.7766,126.4939,25.25
"South Korea/서산",아까시나무,2017-05-07,2017,127,36.7766,126.4939,25.25
"South Korea/천안",아까시나무,1973-05-10,1973,130,36.7622,127.2928,84.78
"South Korea/천안",아까시나무,1974-05-19,1974,139,36.7622,127.2928,84.78
"South Korea/천안",아까시나무,1975-05-16,1975,136,36.7622,127.2928,84.78
"South Korea/천안",아까시나무,1976-05-14,1976,135,36.7622,127.2928,84.78
"South Korea/천안",아까시나무,1977-05-12,1977,132,36.7622,127.2928,84.78
"South Korea/천안",아까시나무,1978-05-16,1978,136,36.7622,127.2928,84.78
"South Korea/천안",아까시나무,1979-05-23,1979,143,36.7622,127.2928,84.78
"South Korea/천안",아까시나무,1980-05-21,1980,142,36.7622,127.2928,84.78
"South Korea/천안",아까시나무,1981-05-15,1981,135,36.7622,127.2928,84.78
"South Korea/천안",아까시나무,1984-05-18,1984,139,36.7622,127.2928,84.78
"South Korea/천안",아까시나무,1985-05-11,1985,131,36.7622,127.2928,84.78
"South Korea/천안",아까시나무,1986-05-17,1986,137,36.7622,127.2928,84.78
"South Korea/천안",아까시나무,1987-05-15,1987,135,36.7622,127.2928,84.78
"South Korea/천안",아까시나무,1988-05-16,1988,137,36.7622,127.2928,84.78
"South Korea/천안",아까시나무,1989-05-06,1989,126,36.7622,127.2928,84.78
"South Korea/천안",아까시나무,1990-05-15,1990,135,36.7622,127.2928,84.78
"South Korea/천안",아까시나무,1991-05-14,1991,134,36.7622,127.2928,84.78
"South Korea/천안",아까시나무,1992-05-04,1992,125,36.7622,127.2928,84.78
"South Korea/천안",아까시나무,1993-05-16,1993,136,36.7622,127.2928,84.78
"South Korea/천안",아까시나무,1994-05-08,1994,128,36.7622,127.2928,84.78
"South Korea/천안",아까시나무,1995-05-16,1995,136,36.7622,127.2928,84.78
"South Korea/천안",아까시나무,1996-05-19,1996,140,36.7622,127.2928,84.78
"South Korea/천안",아까시나무,1997-05-10,1997,130,36.7622,127.2928,84.78
"South Korea/천안",아까시나무,1998-05-06,1998,126,36.7622,127.2928,84.78
"South Korea/천안",아까시나무,1999-05-06,1999,126,36.7622,127.2928,84.78
"South Korea/천안",아까시나무,2000-05-17,2000,138,36.7622,127.2928,84.78
"South Korea/천안",아까시나무,2001-05-11,2001,131,36.7622,127.2928,84.78
"South Korea/천안",아까시나무,2002-05-03,2002,123,36.7622,127.2928,84.78
"South Korea/천안",아까시나무,2003-05-12,2003,132,36.7622,127.2928,84.78
"South Korea/천안",아까시나무,2004-05-10,2004,131,36.7622,127.2928,84.78
"South Korea/천안",아까시나무,2005-05-12,2005,132,36.7622,127.2928,84.78
"South Korea/천안",아까시나무,2006-05-15,2006,135,36.7622,127.2928,84.78
"South Korea/천안",아까시나무,2007-05-12,2007,132,36.7622,127.2928,84.78
"South Korea/천안",아까시나무,2008-05-20,2008,141,36.7622,127.2928,84.78
"South Korea/천안",아까시나무,2009-05-10,2009,130,36.7622,127.2928,84.78
"South Korea/천안",아까시나무,2010-05-16,2010,136,36.7622,127.2928,84.78
"South Korea/천안",아까시나무,2011-05-18,2011,138,36.7622,127.2928,84.78
"South Korea/천안",아까시나무,2012-05-07,2012,128,36.7622,127.2928,84.78
"South Korea/천안",아까시나무,2013-05-14,2013,134,36.7622,127.2928,84.78
"South Korea/천안",아까시나무,2014-05-05,2014,125,36.7622,127.2928,84.78
"South Korea/천안",아까시나무,2015-05-11,2015,131,36.7622,127.2928,84.78
"South Korea/홍성",아까시나무,2018-05-08,2018,128,36.6576,126.6877,27.74
"South Korea/홍성",아까시나무,2019-05-13,2019,133,36.6576,126.6877,27.74
"South Korea/홍성",아까시나무,2020-05-11,2020,132,36.6576,126.6877,27.74
"South Korea/홍성",아까시나무,2021-05-11,2021,131,36.6576,126.6877,27.74
"South Korea/홍성",아까시나무,2022-05-10,2022,130,36.6576,126.6877,27.74
"South Korea/홍성",아까시나무,2023-05-04,2023,124,36.6576,126.6877,27.74
"South Korea/홍성",아까시나무,2024-05-07,2024,128,36.6576,126.6877,27.74
"South Korea/홍성",아까시나무,2025-05-09,2025,129,36.6576,126.6877,27.74
