"location","species","bloom_date","year","bloom_doy","lat","long","alt"
"South Korea/목포",진달래,2021-03-11,2021,70,34.8173,126.3815,44.7
"South Korea/목포",진달래,2022-03-17,2022,76,34.8173,126.3815,44.7
"South Korea/목포",진달래,2023-03-17,2023,76,34.8173,126.3815,44.7
"South Korea/목포",진달래,2024-03-25,2024,85,34.8173,126.3815,44.7
"South Korea/목포",진달래,2025-03-27,2025,86,34.8173,126.3815,44.7
"South Korea/무안",진달래,1993-03-20,1993,79,nan,nan,nan
"South Korea/무안",진달래,1994-03-26,1994,85,nan,nan,nan
"South Korea/무안",진달래,1995-03-28,1995,87,nan,nan,nan
"South Korea/무안",진달래,1996-04-05,1996,96,nan,nan,nan
"South Korea/무안",진달래,1997-03-26,1997,85,nan,nan,nan
"South Korea/무안",진달래,1998-03-21,1998,80,nan,nan,nan
"South Korea/무안",진달래,1999-03-27,1999,86,nan,nan,nan
"South Korea/무안",진달래,2000-03-30,2000,90,nan,nan,nan
"South Korea/순천",진달래,2012-04-05,2012,96,35.0204,127.3694,165.0
"South Korea/순천",진달래,2013-03-27,2013,86,35.0204,127.3694,165.0
"South Korea/순천",진달래,2014-03-17,2014,76,35.0204,127.3694,165.0
"South Korea/순천",진달래,2015-03-23,2015,82,35.0204,127.3694,165.0
"South Korea/여수",진달래,1973-03-17,1973,76,34.7393,127.7406,65.93
"South Korea/여수",진달래,1974-03-28,1974,87,34.7393,127.7406,65.93
"South Korea/여수",진달래,1975-03-25,1975,84,34.7393,127.7406,65.93
"South Korea/여수",진달래,1976-03-30,1976,90,34.7393,127.7406,65.93
"South Korea/여수",진달래,1977-03-29,1977,88,34.7393,127.7406,65.93
"South Korea/여수",진달래,1978-03-25,1978,84,34.7393,127.7406,65.93
"South Korea/여수",진달래,1979-03-15,1979,74,34.7393,127.7406,65.93
"South Korea/여수",진달래,1980-03-12,1980,72,34.7393,127.7406,65.93
"South Korea/여수",진달래,1981-03-17,1981,76,34.7393,127.7406,65.93
"South Korea/여수",진달래,1982-04-02,1982,92,34.7393,127.7406,65.93
"South Korea/여수",진달래,1983-03-26,1983,85,34.7393,127.7406,65.93
"South Korea/여수",진달래,1984-04-03,1984,94,34.7393,127.7406,65.93
"South Korea/여수",진달래,1985-03-29,1985,88,34.7393,127.7406,65.93
"South Korea/여수",진달래,1986-03-29,1986,88,34.7393,127.7406,65.93
"South Korea/여수",진달래,1987-03-21,1987,80,34.7393,127.7406,65.93
"South Korea/여수",진달래,1988-03-21,1988,81,34.7393,127.7406,65.93
"South Korea/여수",진달래,1989-03-11,1989,70,34.7393,127.7406,65.93
"South Korea/여수",진달래,1990-03-08,1990,67,34.7393,127.7406,65.93
"South Korea/여수",진달래,1991-03-13,1991,72,34.7393,127.7406,65.93
"South Korea/여수",진달래,1992-03-14,1992,74,34.7393,127.7406,65.93
"South Korea/여수",진달래,1993-03-14,1993,73,34.7393,127.7406,65.93
"South Korea/여수",진달래,1994-03-12,1994,71,34.7393,127.7406,65.93
"South Korea/여수",진달래,1995-03-20,1995,79,34.7393,127.7406,65.93
"South Korea/여수",진달래,1996-03-25,1996,85,34.7393,127.7406,65.93
"South Korea/여수",진달래,1997-03-22,1997,81,34.7393,127.7406,65.93
"South Korea/여수",진달래,1998-03-10,1998,69,34.7393,127.7406,65.93
"South Korea/여수",진달래,1999-03-26,1999,85,34.7393,127.7406,65.93
"South Korea/여수",진달래,2000-03-23,2000,83,34.7393,127.7406,65.93
"South Korea/여수",진달래,2001-03-26,2001,85,34.7393,127.7406,65.93
"South Korea/여수",진달래,2002-03-13,2002,72,34.7393,127.7406,65.93
"South Korea/여수",진달래,2003-03-13,2003,72,34.7393,127.7406,65.93
"South Korea/여수",진달래,2004-03-18,2004,78,34.7393,127.7406,65.93
"South Korea/여수",진달래,2005-03-25,2005,84,34.7393,127.7406,65.93
"South Korea/여수",진달래,2006-03-21,2006,80,34.7393,127.7406,65.93
"South Korea/여수",진달래,2007-03-16,2007,75,34.7393,127.7406,65.93
"South Korea/여수",진달래,2008-03-22,2008,82,34.7393,127.7406,65.93
"South Korea/여수",진달래,2009-03-18,2009,77,34.7393,127.7406,65.93
"South Korea/여수",진달래,2010-03-20,2010,79,34.7393,127.7406,65.93
"South Korea/여수",진달래,2011-03-30,2011,89,34.7393,127.7406,65.93
"South Korea/여수",진달래,2012-04-01,2012,92,34.7393,127.7406,65.93
"South Korea/여수",진달래,2013-03-20,2013,79,34.7393,127.7406,65.93
"South Korea/여수",진달래,2014-03-15,2014,74,34.7393,127.7406,65.93
"South Korea/여수",진달래,2015-03-21,2015,80,34.7393,127.7406,65.93
"South Korea/여수",진달래,2016-03-19,2016,79,34.7393,127.7406,65.93
"South Korea/여수",진달래,2017-03-19,2017,78,34.7393,127.7406,65.93
"South Korea/여수",진달래,2018-03-23,2018,82,34.7393,127.7406,65.93
"South Korea/여수",진달래,2019-03-13,2019,72,34.7393,127.7406,65.93
"South Korea/여수",진달래,2020-03-12,2020,72,34.7393,127.7406,65.93
"South Korea/여수",진달래,2021-03-09,2021,68,34.7393,127.7406,65.93
"South Korea/여수",진달래,2022-03-19,2022,78,34.7393,127.7406,65.93
"South Korea/여수",진달래,2023-03-15,2023,74,34.7393,127.7406,65.93
"South Korea/여수",진달래,2024-03-13,2024,73,34.7393,127.7406,65.93
"South Korea/여수",진달래,2025-03-24,2025,83,34.7393,127.7406,65.93
"South Korea/완도",진달래,1976-03-25,1976,85,34.3959,126.7018,35.37
"South Korea/완도",진달래,1977-03-30,1977,89,34.3959,126.7018,35.37
"South Korea/완도",진달래,1978-03-29,1978,88,34.3959,126.7018,35.37
"South Korea/완도",진달래,1979-03-12,1979,71,34.3959,126.7018,35.37
"South Korea/완도",진달래,1980-03-29,1980,89,34.3959,126.7018,35.37
"South Korea/완도",진달래,1981-03-28,1981,87,34.3959,126.7018,35.37
"South Korea/완도",진달래,1982-03-21,1982,80,34.3959,126.7018,35.37
"South Korea/완도",진달래,1983-03-21,1983,80,34.3959,126.7018,35.37
"South Korea/완도",진달래,1984-04-08,1984,99,34.3959,126.7018,35.37
"South Korea/완도",진달래,1985-03-30,1985,89,34.3959,126.7018,35.37
"South Korea/완도",진달래,1986-04-03,1986,93,34.3959,126.7018,35.37
"South Korea/완도",진달래,1987-03-29,1987,88,34.3959,126.7018,35.37
"South Korea/완도",진달래,1988-03-27,1988,87,34.3959,126.7018,35.37
"South Korea/완도",진달래,1989-03-20,1989,79,34.3959,126.7018,35.37
"South Korea/완도",진달래,1990-03-12,1990,71,34.3959,126.7018,35.37
"South Korea/완도",진달래,1991-03-20,1991,79,34.3959,126.7018,35.37
"South Korea/완도",진달래,1992-03-14,1992,74,34.3959,126.7018,35.37
"South Korea/완도",진달래,1993-03-23,1993,82,34.3959,126.7018,35.37
"South Korea/완도",진달래,1994-03-15,1994,74,34.3959,126.7018,35.37
"South Korea/완도",진달래,1995-03-23,1995,82,34.3959,126.7018,35.37
"South Korea/완도",진달래,1996-03-26,1996,86,34.3959,126.7018,35.37
"South Korea/완도",진달래,1997-03-18,1997,77,34.3959,126.7018,35.37
"South Korea/완도",진달래,1998-03-14,1998,73,34.3959,126.7018,35.37
"South Korea/완도",진달래,1999-03-18,1999,77,34.3959,126.7018,35.37
"South Korea/완도",진달래,2000-03-24,2000,84,34.3959,126.7018,35.37
"South Korea/완도",진달래,2001-03-22,2001,81,34.3959,126.7018,35.37
"South Korea/완도",진달래,2002-03-12,2002,71,34.3959,126.7018,35.37
"South Korea/완도",진달래,2003-03-25,2003,84,34.3959,126.7018,35.37
"South Korea/완도",진달래,2004-03-21,2004,81,34.3959,126.7018,35.37
"South Korea/완도",진달래,2005-04-03,2005,93,34.3959,126.7018,35.37
"South Korea/완도",진달래,2006-03-23,2006,82,34.3959,126.7018,35.37
"South Korea/완도",진달래,2007-03-18,2007,77,34.3959,126.7018,35.37
"South Korea/완도",진달래,2008-03-20,2008,80,34.3959,126.7018,35.37
"South Korea/완도",진달래,2009-03-19,2009,78,34.3959,126.7018,35.37
"South Korea/완도",진달래,2010-03-19,2010,78,34.3959,126.7018,35.37
"South Korea/완도",진달래,2011-03-24,2011,83,34.3959,126.7018,35.37
"South Korea/완도",진달래,2012-03-29,2012,89,34.3959,126.7018,35.37
"South Korea/완도",진달래,2013-03-18,2013,77,34.3959,126.7018,35.37
"South Korea/완도",진달래,2014-03-16,2014,75,34.3959,126.7018,35.37
"South Korea/완도",진달래,2015-03-17,2015,76,34.3959,126.7018,35.37
"South Korea/장흥",진달래,1973-03-19,1973,78,34.6889,126.9195,43.99
"South Korea/장흥",진달래,1974-04-01,1974,91,34.6889,126.9195,43.99
"South Korea/장흥",진달래,1975-04-02,1975,92,34.6889,126.9195,43.99
"South Korea/장흥",진달래,1976-03-28,1976,88,34.6889,126.9195,43.99
"South Korea/장흥",진달래,1977-04-03,1977,93,34.6889,126.9195,43.99
"South Korea/장흥",진달래,1978-04-05,1978,95,34.6889,126.9195,43.99
"South Korea/장흥",진달래,1979-04-01,1979,91,34.6889,126.9195,43.99
"South Korea/장흥",진달래,1980-04-05,1980,96,34.6889,126.9195,43.99
"South Korea/장흥",진달래,1981-04-04,1981,94,34.6889,126.9195,43.99
"South Korea/장흥",진달래,1982-03-24,1982,83,34.6889,126.9195,43.99
"South Korea/장흥",진달래,1983-03-28,1983,87,34.6889,126.9195,43.99
"South Korea/장흥",진달래,1984-04-12,1984,103,34.6889,126.9195,43.99
"South Korea/장흥",진달래,1985-04-08,1985,98,34.6889,126.9195,43.99
"South Korea/장흥",진달래,1986-03-28,1986,87,34.6889,126.9195,43.99
"South Korea/장흥",진달래,1987-03-27,1987,86,34.6889,126.9195,43.99
"South Korea/장흥",진달래,1988-03-28,1988,88,34.6889,126.9195,43.99
"South Korea/장흥",진달래,1989-03-24,1989,83,34.6889,126.9195,43.99
"South Korea/장흥",진달래,1990-03-22,1990,81,34.6889,126.9195,43.99
"South Korea/장흥",진달래,1991-03-25,1991,84,34.6889,126.9195,43.99
"South Korea/장흥",진달래,1992-03-19,1992,79,34.6889,126.9195,43.99
"South Korea/장흥",진달래,1993-03-21,1993,80,34.6889,126.9195,43.99
"South Korea/장흥",진달래,1994-03-23,1994,82,34.6889,126.9195,43.99
"South Korea/장흥",진달래,1995-03-22,1995,81,34.6889,126.9195,43.99
"South Korea/장흥",진달래,1996-03-26,1996,86,34.6889,126.9195,43.99
"South Korea/장흥",진달래,1997-03-24,1997,83,34.6889,126.9195,43.99
"South Korea/장흥",진달래,1998-03-23,1998,82,34.6889,126.9195,43.99
"South Korea/장흥",진달래,1999-03-25,1999,84,34.6889,126.9195,43.99
"South Korea/장흥",진달래,2000-04-03,2000,94,34.6889,126.9195,43.99
"South Korea/장흥",진달래,2001-03-28,2001,87,34.6889,126.9195,43.99
"South Korea/장흥",진달래,2002-03-24,2002,83,34.6889,126.9195,43.99
"South Korea/장흥",진달래,2003-03-28,2003,87,34.6889,126.9195,43.99
"South Korea/장흥",진달래,2004-03-24,2004,84,34.6889,126.9195,43.99
"South Korea/장흥",진달래,2005-04-04,2005,94,34.6889,126.9195,43.99
"South Korea/장흥",진달래,2006-03-27,2006,86,34.6889,126.9195,43.99
"South Korea/장흥",진달래,2007-03-23,2007,82,34.6889,126.9195,43.99
"South Korea/장흥",진달래,2008-03-21,2008,81,34.6889,126.9195,43.99
"South Korea/주암",진달래,1973-03-19,1973,78,nan,nan,nan
"South Korea/주암",진달래,1974-03-24,1974,83,nan,nan,nan
"South Korea/주암",진달래,1975-03-28,1975,87,nan,nan,nan
"South Korea/주암",진달래,1976-03-27,1976,87,nan,nan,nan
"South Korea/주암",진달래,1977-03-31,1977,90,nan,nan,nan
"South Korea/주암",진달래,1978-03-31,1978,90,nan,nan,nan
"South Korea/주암",진달래,1979-03-21,1979,80,nan,nan,nan
"South Korea/주암",진달래,1980-03-29,1980,89,nan,nan,nan
"South Korea/주암",진달래,1981-03-26,1981,85,nan,nan,nan
"South Korea/주암",진달래,1982-03-22,1982,81,nan,nan,nan
"South Korea/주암",진달래,1983-03-29,1983,88,nan,nan,nan
"South Korea/주암",진달래,1984-04-08,1984,99,nan,nan,nan
"South Korea/주암",진달래,1985-03-28,1985,87,nan,nan,nan
"South Korea/주암",진달래,1986-04-02,1986,92,nan,nan,nan
"South Korea/주암",진달래,1987-04-03,1987,93,nan,nan,nan
"South Korea/주암",진달래,1988-04-01,1988,92,nan,nan,nan
"South Korea/주암",진달래,1989-03-22,1989,81,nan,nan,nan
"South Korea/주암",진달래,1990-03-20,1990,79,nan,nan,nan
"South Korea/주암",진달래,1991-03-27,1991,86,nan,nan,nan
"South Korea/주암",진달래,1992-03-24,1992,84,nan,nan,nan
"South Korea/주암",진달래,1993-03-26,1993,85,nan,nan,nan
"South Korea/주암",진달래,1994-04-04,1994,94,nan,nan,nan
"South Korea/주암",진달래,1995-03-28,1995,87,nan,nan,nan
"South Korea/주암",진달래,1996-04-10,1996,101,nan,nan,nan
"South Korea/주암",진달래,1997-03-28,1997,87,nan,nan,nan
"South Korea/주암",진달래,1998-03-19,1998,78,nan,nan,nan
"South Korea/주암",진달래,1999-03-26,1999,85,nan,nan,nan
"South Korea/주암",진달래,2000-04-03,2000,94,nan,nan,nan
"South Korea/주암",진달래,2001-03-27,2001,86,nan,nan,nan
"South Korea/주암",진달래,2002-03-18,2002,77,nan,nan,nan
"South Korea/주암",진달래,2003-04-01,2003,91,nan,nan,nan
"South Korea/주암",진달래,2004-03-25,2004,85,nan,nan,nan
"South Korea/주암",진달래,2005-03-26,2005,85,nan,nan,nan
"South Korea/주암",진달래,2006-03-29,2006,88,nan,nan,nan
"South Korea/주암",진달래,2007-03-27,2007,86,nan,nan,nan
"South Korea/주암",진달래,2008-03-29,2008,89,nan,nan,nan
"South Korea/주암",진달래,2009-03-22,2009,81,nan,nan,nan
"South Korea/주암",진달래,2010-03-22,2010,81,nan,nan,nan
"South Korea/주암",진달래,2011-03-30,2011,89,nan,nan,nan
"South Korea/진도(첨찰산)",진달래,2002-03-20,2002,79,nan,nan,nan
"South Korea/진도(첨찰산)",진달래,2003-03-25,2003,84,nan,nan,nan
"South Korea/진도(첨찰산)",진달래,2004-03-21,2004,81,nan,nan,nan
"South Korea/진도(첨찰산)",진달래,2005-04-06,2005,96,nan,nan,nan
"South Korea/진도(첨찰산)",진달래,2006-03-25,2006,84,nan,nan,nan
"South Korea/진도(첨찰산)",진달래,2007-03-20,2007,79,nan,nan,nan
"South Korea/진도(첨찰산)",진달래,2008-03-16,2008,76,nan,nan,nan
"South Korea/진도(첨찰산)",진달래,2009-03-19,2009,78,nan,nan,nan
"South Korea/진도(첨찰산)",진달래,2010-03-19,2010,78,nan,nan,nan
"South Korea/진도(첨찰산)",진달래,2011-03-18,2011,77,nan,nan,nan
"South Korea/진도(첨찰산)",진달래,2012-04-09,2012,100,nan,nan,nan
"South Korea/진도(첨찰산)",진달래,2013-03-18,2013,77,nan,nan,nan
"South Korea/진도(첨찰산)",진달래,2014-03-17,2014,76,nan,nan,nan
"South Korea/진도(첨찰산)",진달래,2015-03-20,2015,79,nan,nan,nan
"South Korea/해남",진달래,1973-03-28,1973,87,34.5538,126.5691,16.36
"South Korea/해남",진달래,1976-03-16,1976,76,34.5538,126.5691,16.36
"South Korea/해남",진달래,1977-03-26,1977,85,34.5538,126.5691,16.36
"South Korea/해남",진달래,1978-03-28,1978,87,34.5538,126.5691,16.36
"South Korea/해남",진달래,1979-03-26,1979,85,34.5538,126.5691,16.36
"South Korea/해남",진달래,1980-04-04,1980,95,34.5538,126.5691,16.36
"South Korea/해남",진달래,1981-03-27,1981,86,34.5538,126.5691,16.36
"South Korea/해남",진달래,1982-03-25,1982,84,34.5538,126.5691,16.36
"South Korea/해남",진달래,1983-03-25,1983,84,34.5538,126.5691,16.36
"South Korea/해남",진달래,1984-04-14,1984,105,34.5538,126.5691,16.36
"South Korea/해남",진달래,1985-03-30,1985,89,34.5538,126.5691,16.36
"South Korea/해남",진달래,1986-04-04,1986,94,34.5538,126.5691,16.36
"South Korea/해남",진달래,1987-03-21,1987,80,34.5538,126.5691,16.36
"South Korea/해남",진달래,1988-03-30,1988,90,34.5538,126.5691,16.36
"South Korea/해남",진달래,1989-03-15,1989,74,34.5538,126.5691,16.36
"South Korea/해남",진달래,1990-03-22,1990,81,34.5538,126.5691,16.36
"South Korea/해남",진달래,1991-03-31,1991,90,34.5538,126.5691,16.36
"South Korea/해남",진달래,1992-03-18,1992,78,34.5538,126.5691,16.36
"South Korea/해남",진달래,1993-03-16,1993,75,34.5538,126.5691,16.36
"South Korea/해남",진달래,1994-03-19,1994,78,34.5538,126.5691,16.36
"South Korea/해남",진달래,1995-03-26,1995,85,34.5538,126.5691,16.36
"South Korea/해남",진달래,1996-04-04,1996,95,34.5538,126.5691,16.36
"South Korea/해남",진달래,1997-03-18,1997,77,34.5538,126.5691,16.36
"South Korea/해남",진달래,1998-03-14,1998,73,34.5538,126.5691,16.36
"South Korea/해남",진달래,1999-03-18,1999,77,34.5538,126.5691,16.36
"South Korea/해남",진달래,2000-03-30,2000,90,34.5538,126.5691,16.36
"South Korea/해남",진달래,2001-03-25,2001,84,34.5538,126.5691,16.36
"South Korea/해남",진달래,2002-03-16,2002,75,34.5538,126.5691,16.36
"South Korea/해남",진달래,2003-03-25,2003,84,34.5538,126.5691,16.36
"South Korea/해남",진달래,2004-03-24,2004,84,34.5538,126.5691,16.36
"South Korea/해남",진달래,2005-04-07,2005,97,34.5538,126.5691,16.36
"South Korea/해남",진달래,2006-03-25,2006,84,34.5538,126.5691,16.36
"South Korea/해남",진달래,2007-03-23,2007,82,34.5538,126.5691,16.36
"South Korea/해남",진달래,2008-03-27,2008,87,34.5538,126.5691,16.36
"South Korea/흑산도",진달래,1997-03-24,1997,83,34.6872,125.4511,75.12
"South Korea/흑산도",진달래,1998-03-23,1998,82,34.6872,125.4511,75.12
"South Korea/흑산도",진달래,1999-03-25,1999,84,34.6872,125.4511,75.12
"South Korea/흑산도",진달래,2000-03-31,2000,91,34.6872,125.4511,75.12
"South Korea/흑산도",진달래,2001-03-27,2001,86,34.6872,125.4511,75.12
"South Korea/흑산도",진달래,2002-03-16,2002,75,34.6872,125.4511,75.12
"South Korea/흑산도",진달래,2003-03-15,2003,74,34.6872,125.4511,75.12
"South Korea/흑산도",진달래,2004-03-18,2004,78,34.6872,125.4511,75.12
"South Korea/흑산도",진달래,2005-04-06,2005,96,34.6872,125.4511,75.12
"South Korea/흑산도",진달래,2006-03-15,2006,74,34.6872,125.4511,75.12
"South Korea/흑산도",진달래,2007-03-12,2007,71,34.6872,125.4511,75.12
"South Korea/흑산도",진달래,2008-03-16,2008,76,34.6872,125.4511,75.12
"South Korea/흑산도",진달래,2009-03-17,2009,76,34.6872,125.4511,75.12
"South Korea/흑산도",진달래,2010-03-30,2010,89,34.6872,125.4511,75.12
"South Korea/흑산도",진달래,2011-03-30,2011,89,34.6872,125.4511,75.12
"South Korea/흑산도",진달래,2012-04-08,2012,99,34.6872,125.4511,75.12
"South Korea/흑산도",진달래,2013-03-18,2013,77,34.6872,125.4511,75.12
"South Korea/흑산도",진달래,2014-03-23,2014,82,34.6872,125.4511,75.12
"South Korea/흑산도",진달래,2015-03-27,2015,86,34.6872,125.4511,75.12
"South Korea/흑산도",진달래,2016-03-24,2016,84,34.6872,125.4511,75.12
"South Korea/흑산도",진달래,2017-03-27,2017,86,34.6872,125.4511,75.12
"South Korea/흑산도",진달래,2018-04-05,2018,95,34.6872,125.4511,75.12
"South Korea/흑산도",진달래,2019-03-28,2019,87,34.6872,125.4511,75.12
