"location","species","bloom_date","year","bloom_doy","lat","long","alt"
"South Korea/보령",코스모스,1990-08-26,1990,238,36.3272,126.5574,9.98
"South Korea/보령",코스모스,1991-09-16,1991,259,36.3272,126.5574,9.98
"South Korea/보령",코스모스,1992-08-31,1992,244,36.3272,126.5574,9.98
"South Korea/보령",코스모스,1993-08-23,1993,235,36.3272,126.5574,9.98
"South Korea/보령",코스모스,1994-08-27,1994,239,36.3272,126.5574,9.98
"South Korea/보령",코스모스,1995-09-16,1995,259,36.3272,126.5574,9.98
"South Korea/보령",코스모스,1996-09-07,1996,251,36.3272,126.5574,9.98
"South Korea/보령",코스모스,1997-08-29,1997,241,36.3272,126.5574,9.98
"South Korea/보령",코스모스,1998-06-21,1998,172,36.3272,126.5574,9.98
"South Korea/보령",코스모스,1999-09-07,1999,250,36.3272,126.5574,9.98
"South Korea/보령",코스모스,2000-09-03,2000,247,36.3272,126.5574,9.98
"South Korea/보령",코스모스,2001-06-15,2001,166,36.3272,126.5574,9.98
"South Korea/보령",코스모스,2002-08-04,2002,216,36.3272,126.5574,9.98
"South Korea/보령",코스모스,2003-09-01,2003,244,36.3272,126.5574,9.98
"South Korea/보령",코스모스,2004-09-01,2004,245,36.3272,126.5574,9.98
"South Korea/보령",코스모스,2005-09-04,2005,247,36.3272,126.5574,9.98
"South Korea/보령",코스모스,2006-08-30,2006,242,36.3272,126.5574,9.98
"South Korea/보령",코스모스,2007-09-09,2007,252,36.3272,126.5574,9.98
"South Korea/보령",코스모스,2008-09-07,2008,251,36.3272,126.5574,9.98
"South Korea/보령",코스모스,2009-08-25,2009,237,36.3272,126.5574,9.98
"South Korea/보령",코스모스,2010-08-30,2010,242,36.3272,126.5574,9.98
"South Korea/보령",코스모스,2011-09-02,2011,245,36.3272,126.5574,9.98
"South Korea/보령",코스모스,2012-09-08,2012,252,36.3272,126.5574,9.98
"South Korea/보령",코스모스,2013-08-27,2013,239,36.3272,126.5574,9.98
"South Korea/보령",코스모스,2014-09-15,2014,258,36.3272,126.5574,9.98
"South Korea/부여",코스모스,1973-09-12,1973,255,36.2724,126.9208,13.42
"South Korea/부여",코스모스,1976-09-15,1976,259,36.2724,126.9208,13.42
"South Korea/부여",코스모스,1977-09-08,1977,251,36.2724,126.9208,13.42
"South Korea/부여",코스모스,1978-09-04,1978,247,36.2724,126.9208,13.42
"South Korea/부여",코스모스,1979-09-06,1979,249,36.2724,126.9208,13.42
"South Korea/부여",코스모스,1980-09-01,1980,245,36.2724,126.9208,13.42
"South Korea/부여",코스모스,1981-09-07,1981,250,36.2724,126.9208,13.42
"South Korea/부여",코스모스,1982-09-11,1982,254,36.2724,126.9208,13.42
"South Korea/부여",코스모스,1983-09-06,1983,249,36.2724,126.9208,13.42
"South Korea/부여",코스모스,1984-09-08,1984,252,36.2724,126.9208,13.42
"South Korea/부여",코스모스,1985-09-04,1985,247,36.2724,126.9208,13.42
"South Korea/부여",코스모스,1986-09-11,1986,254,36.2724,126.9208,13.42
"South Korea/부여",코스모스,1987-09-07,1987,250,36.2724,126.9208,13.42
"South Korea/부여",코스모스,1988-09-05,1988,249,36.2724,126.9208,13.42
"South Korea/부여",코스모스,1989-08-26,1989,238,36.2724,126.9208,13.42
"South Korea/부여",코스모스,1990-09-06,1990,249,36.2724,126.9208,13.42
"South Korea/부여",코스모스,1991-09-10,1991,253,36.2724,126.9208,13.42
"South Korea/부여",코스모스,1992-09-04,1992,248,36.2724,126.9208,13.42
"South Korea/부여",코스모스,1993-09-05,1993,248,36.2724,126.9208,13.42
"South Korea/부여",코스모스,1994-09-02,1994,245,36.2724,126.9208,13.42
"South Korea/부여",코스모스,1995-09-05,1995,248,36.2724,126.9208,13.42
"South Korea/부여",코스모스,1996-09-06,1996,250,36.2724,126.9208,13.42
"South Korea/부여",코스모스,1997-09-02,1997,245,36.2724,126.9208,13.42
"South Korea/부여",코스모스,1998-09-05,1998,248,36.2724,126.9208,13.42
"South Korea/부여",코스모스,1999-09-12,1999,255,36.2724,126.9208,13.42
"South Korea/부여",코스모스,2000-09-02,2000,246,36.2724,126.9208,13.42
"South Korea/부여",코스모스,2001-09-07,2001,250,36.2724,126.9208,13.42
"South Korea/부여",코스모스,2002-09-03,2002,246,36.2724,126.9208,13.42
"South Korea/부여",코스모스,2003-09-17,2003,260,36.2724,126.9208,13.42
"South Korea/부여",코스모스,2004-09-01,2004,245,36.2724,126.9208,13.42
"South Korea/부여",코스모스,2005-09-07,2005,250,36.2724,126.9208,13.42
"South Korea/부여",코스모스,2006-09-05,2006,248,36.2724,126.9208,13.42
"South Korea/부여",코스모스,2007-09-10,2007,253,36.2724,126.9208,13.42
"South Korea/부여",코스모스,2008-09-12,2008,256,36.2724,126.9208,13.42
"South Korea/서산",코스모스,1974-08-09,1974,221,36.7766,126.4939,25.25
"South Korea/서산",코스모스,1975-09-08,1975,251,36.7766,126.4939,25.25
"South Korea/서산",코스모스,1976-09-04,1976,248,36.7766,126.4939,25.25
"South Korea/서산",코스모스,1977-08-23,1977,235,36.7766,126.4939,25.25
"South Korea/서산",코스모스,1978-08-28,1978,240,36.7766,126.4939,25.25
"South Korea/서산",코스모스,1979-08-30,1979,242,36.7766,126.4939,25.25
"South Korea/서산",코스모스,1980-08-28,1980,241,36.7766,126.4939,25.25
"South Korea/서산",코스모스,1981-09-02,1981,245,36.7766,126.4939,25.25
"South Korea/서산",코스모스,1982-09-01,1982,244,36.7766,126.4939,25.25
"South Korea/서산",코스모스,1983-09-06,1983,249,36.7766,126.4939,25.25
"South Korea/서산",코스모스,1985-09-17,1985,260,36.7766,126.4939,25.25
"South Korea/서산",코스모스,1986-09-02,1986,245,36.7766,126.4939,25.25
"South Korea/서산",코스모스,1987-08-21,1987,233,36.7766,126.4939,25.25
"South Korea/서산",코스모스,1988-09-05,1988,249,36.7766,126.4939,25.25
"South Korea/서산",코스모스,1989-08-03,1989,215,36.7766,126.4939,25.25
"South Korea/서산",코스모스,1990-09-16,1990,259,36.7766,126.4939,25.25
"South Korea/서산",코스모스,1991-09-02,1991,245,36.7766,126.4939,25.25
"South Korea/서산",코스모스,1992-08-26,1992,239,36.7766,126.4939,25.25
"South Korea/서산",코스모스,1993-08-23,1993,235,36.7766,126.4939,25.25
"South Korea/서산",코스모스,1994-09-02,1994,245,36.7766,126.4939,25.25
"South Korea/서산",코스모스,1995-09-01,1995,244,36.7766,126.4939,25.25
"South Korea/서산",코스모스,1996-09-11,1996,255,36.7766,126.4939,25.25
"South Korea/서산",코스모스,1997-08-30,1997,242,36.7766,126.4939,25.25
"South Korea/서산",코스모스,1998-06-20,1998,171,36.7766,126.4939,25.25
"South Korea/서산",코스모스,1999-09-08,1999,251,36.7766,126.4939,25.25
"South Korea/서산",코스모스,2000-09-08,2000,252,36.7766,126.4939,25.25
"South Korea/서산",코스모스,2001-09-05,2001,248,36.7766,126.4939,25.25
"South Korea/서산",코스모스,2002-09-06,2002,249,36.7766,126.4939,25.25
"South Korea/서산",코스모스,2003-09-03,2003,246,36.7766,126.4939,25.25
"South Korea/서산",코스모스,2004-08-28,2004,241,36.7766,126.4939,25.25
"South Korea/서산",코스모스,2005-09-05,2005,248,36.7766,126.4939,25.25
"South Korea/서산",코스모스,2006-09-07,2006,250,36.7766,126.4939,25.25
"South Korea/서산",코스모스,2007-09-14,2007,257,36.7766,126.4939,25.25
"South Korea/서산",코스모스,2008-09-08,2008,252,36.7766,126.4939,25.25
"South Korea/서산",코스모스,2009-08-12,2009,224,36.7766,126.4939,25.25
"South Korea/서산",코스모스,2010-08-27,2010,239,36.7766,126.4939,25.25
"South Korea/서산",코스모스,2011-08-28,2011,240,36.7766,126.4939,25.25
"South Korea/서산",코스모스,2012-09-05,2012,249,36.7766,126.4939,25.25
"South Korea/서산",코스모스,2013-09-03,2013,246,36.7766,126.4939,25.25
"South Korea/서산",코스모스,2014-09-01,2014,244,36.7766,126.4939,25.25
"South Korea/서산",코스모스,2016-09-20,2016,264,36.7766,126.4939,25.25
"South Korea/서산",코스모스,2017-09-15,2017,258,36.7766,126.4939,25.25
"South Korea/천안",코스모스,1973-08-27,1973,239,36.7622,127.2928,84.78
"South Korea/천안",코스모스,1974-08-22,1974,234,36.7622,127.2928,84.78
"South Korea/천안",코스모스,1975-08-26,1975,238,36.7622,127.2928,84.78
"South Korea/천안",코스모스,1976-07-02,1976,184,36.7622,127.2928,84.78
"South Korea/천안",코스모스,1977-08-22,1977,234,36.7622,127.2928,84.78
"South Korea/천안",코스모스,1978-09-02,1978,245,36.7622,127.2928,84.78
"South Korea/천안",코스모스,1979-08-20,1979,232,36.7622,127.2928,84.78
"South Korea/천안",코스모스,1980-08-26,1980,239,36.7622,127.2928,84.78
"South Korea/천안",코스모스,1981-08-23,1981,235,36.7622,127.2928,84.78
"South Korea/천안",코스모스,1986-08-26,1986,238,36.7622,127.2928,84.78
"South Korea/천안",코스모스,1987-08-26,1987,238,36.7622,127.2928,84.78
"South Korea/천안",코스모스,1988-08-26,1988,239,36.7622,127.2928,84.78
"South Korea/천안",코스모스,1989-09-02,1989,245,36.7622,127.2928,84.78
"South Korea/천안",코스모스,1990-08-26,1990,238,36.7622,127.2928,84.78
"South Korea/천안",코스모스,1991-08-30,1991,242,36.7622,127.2928,84.78
"South Korea/천안",코스모스,1992-08-18,1992,231,36.7622,127.2928,84.78
"South Korea/천안",코스모스,1993-08-28,1993,240,36.7622,127.2928,84.78
"South Korea/천안",코스모스,1994-09-16,1994,259,36.7622,127.2928,84.78
"South Korea/천안",코스모스,1995-09-23,1995,266,36.7622,127.2928,84.78
"South Korea/천안",코스모스,1996-09-07,1996,251,36.7622,127.2928,84.78
"South Korea/천안",코스모스,1997-09-02,1997,245,36.7622,127.2928,84.78
"South Korea/천안",코스모스,1998-09-02,1998,245,36.7622,127.2928,84.78
"South Korea/천안",코스모스,1999-09-04,1999,247,36.7622,127.2928,84.78
"South Korea/천안",코스모스,2000-09-04,2000,248,36.7622,127.2928,84.78
"South Korea/천안",코스모스,2001-08-27,2001,239,36.7622,127.2928,84.78
"South Korea/천안",코스모스,2002-08-28,2002,240,36.7622,127.2928,84.78
"South Korea/천안",코스모스,2003-09-08,2003,251,36.7622,127.2928,84.78
"South Korea/천안",코스모스,2004-08-25,2004,238,36.7622,127.2928,84.78
"South Korea/천안",코스모스,2005-08-30,2005,242,36.7622,127.2928,84.78
"South Korea/천안",코스모스,2006-09-02,2006,245,36.7622,127.2928,84.78
"South Korea/천안",코스모스,2007-09-01,2007,244,36.7622,127.2928,84.78
"South Korea/천안",코스모스,2008-09-11,2008,255,36.7622,127.2928,84.78
"South Korea/천안",코스모스,2009-08-28,2009,240,36.7622,127.2928,84.78
"South Korea/천안",코스모스,2010-08-30,2010,242,36.7622,127.2928,84.78
"South Korea/천안",코스모스,2011-08-24,2011,236,36.7622,127.2928,84.78
"South Korea/천안",코스모스,2012-08-30,2012,243,36.7622,127.2928,84.78
"South Korea/천안",코스모스,2013-08-28,2013,240,36.7622,127.2928,84.78
"South Korea/천안",코스모스,2014-09-04,2014,247,36.7622,127.2928,84.78
"South Korea/홍성",코스모스,2018-09-16,2018,259,36.6576,126.6877,27.74
"South Korea/홍성",코스모스,2019-09-10,2019,253,36.6576,126.6877,27.74
"South Korea/홍성",코스모스,2020-09-08,2020,252,36.6576,126.6877,27.74
"South Korea/홍성",코스모스,2021-09-09,2021,252,36.6576,126.6877,27.74
"South Korea/홍성",코스모스,2022-09-07,2022,250,36.6576,126.6877,27.74
"South Korea/홍성",코스모스,2023-09-01,2023,244,36.6576,126.6877,27.74
"South Korea/홍성",코스모스,2024-09-19,2024,263,36.6576,126.6877,27.74
"South Korea/보은",코스모스,1976-09-05,1976,249,36.4876,127.7342,171.31
"South Korea/보은",코스모스,1977-09-04,1977,247,36.4876,127.7342,171.31
"South Korea/보은",코스모스,1978-09-03,1978,246,36.4876,127.7342,171.31
"South Korea/보은",코스모스,1979-09-06,1979,249,36.4876,127.7342,171.31
"South Korea/보은",코스모스,1980-09-02,1980,246,36.4876,127.7342,171.31
"South Korea/보은",코스모스,1984-08-23,1984,236,36.4876,127.7342,171.31
"South Korea/보은",코스모스,1985-06-23,1985,174,36.4876,127.7342,171.31
"South Korea/보은",코스모스,1986-06-28,1986,179,36.4876,127.7342,171.31
"South Korea/보은",코스모스,1987-08-25,1987,237,36.4876,127.7342,171.31
"South Korea/보은",코스모스,1988-08-19,1988,232,36.4876,127.7342,171.31
"South Korea/보은",코스모스,1989-08-15,1989,227,36.4876,127.7342,171.31
"South Korea/보은",코스모스,1990-09-05,1990,248,36.4876,127.7342,171.31
"South Korea/보은",코스모스,1991-09-06,1991,249,36.4876,127.7342,171.31
"South Korea/보은",코스모스,1992-09-04,1992,248,36.4876,127.7342,171.31
"South Korea/보은",코스모스,1993-09-05,1993,248,36.4876,127.7342,171.31
"South Korea/보은",코스모스,1994-09-06,1994,249,36.4876,127.7342,171.31
"South Korea/보은",코스모스,1995-09-08,1995,251,36.4876,127.7342,171.31
"South Korea/보은",코스모스,1996-08-31,1996,244,36.4876,127.7342,171.31
"South Korea/보은",코스모스,1997-08-26,1997,238,36.4876,127.7342,171.31
"South Korea/보은",코스모스,1998-09-10,1998,253,36.4876,127.7342,171.31
"South Korea/보은",코스모스,1999-09-08,1999,251,36.4876,127.7342,171.31
"South Korea/보은",코스모스,2000-09-05,2000,249,36.4876,127.7342,171.31
"South Korea/보은",코스모스,2001-08-20,2001,232,36.4876,127.7342,171.31
"South Korea/보은",코스모스,2002-08-20,2002,232,36.4876,127.7342,171.31
"South Korea/보은",코스모스,2003-09-04,2003,247,36.4876,127.7342,171.31
"South Korea/보은",코스모스,2004-09-03,2004,247,36.4876,127.7342,171.31
"South Korea/보은",코스모스,2005-09-05,2005,248,36.4876,127.7342,171.31
"South Korea/보은",코스모스,2006-08-24,2006,236,36.4876,127.7342,171.31
"South Korea/보은",코스모스,2007-09-07,2007,250,36.4876,127.7342,171.31
"South Korea/보은",코스모스,2008-09-09,2008,253,36.4876,127.7342,171.31
"South Korea/제천",코스모스,1979-08-26,1979,238,37.1593,128.1943,264.62
"South Korea/제천",코스모스,1980-08-29,1980,242,37.1593,128.1943,264.62
"South Korea/제천",코스모스,1981-08-24,1981,236,37.1593,128.1943,264.62
"South Korea/제천",코스모스,1982-08-26,1982,238,37.1593,128.1943,264.62
"South Korea/제천",코스모스,1983-08-25,1983,237,37.1593,128.1943,264.62
"South Korea/제천",코스모스,1984-09-05,1984,249,37.1593,128.1943,264.62
"South Korea/제천",코스모스,1985-09-01,1985,244,37.1593,128.1943,264.62
"South Korea/제천",코스모스,1987-08-26,1987,238,37.1593,128.1943,264.62
"South Korea/제천",코스모스,1989-08-20,1989,232,37.1593,128.1943,264.62
"South Korea/제천",코스모스,1990-07-30,1990,211,37.1593,128.1943,264.62
"South Korea/제천",코스모스,1991-08-28,1991,240,37.1593,128.1943,264.62
"South Korea/제천",코스모스,1992-08-23,1992,236,37.1593,128.1943,264.62
"South Korea/제천",코스모스,1993-08-27,1993,239,37.1593,128.1943,264.62
"South Korea/제천",코스모스,1994-08-26,1994,238,37.1593,128.1943,264.62
"South Korea/제천",코스모스,1995-08-21,1995,233,37.1593,128.1943,264.62
"South Korea/제천",코스모스,1996-08-17,1996,230,37.1593,128.1943,264.62
"South Korea/제천",코스모스,1997-08-16,1997,228,37.1593,128.1943,264.62
"South Korea/제천",코스모스,1998-07-31,1998,212,37.1593,128.1943,264.62
"South Korea/제천",코스모스,1999-08-31,1999,243,37.1593,128.1943,264.62
"South Korea/제천",코스모스,2000-08-29,2000,242,37.1593,128.1943,264.62
"South Korea/제천",코스모스,2001-08-25,2001,237,37.1593,128.1943,264.62
"South Korea/제천",코스모스,2002-08-15,2002,227,37.1593,128.1943,264.62
"South Korea/제천",코스모스,2003-08-14,2003,226,37.1593,128.1943,264.62
"South Korea/제천",코스모스,2004-08-06,2004,219,37.1593,128.1943,264.62
"South Korea/제천",코스모스,2005-08-12,2005,224,37.1593,128.1943,264.62
"South Korea/제천",코스모스,2006-08-13,2006,225,37.1593,128.1943,264.62
"South Korea/제천",코스모스,2007-08-16,2007,228,37.1593,128.1943,264.62
"South Korea/제천",코스모스,2008-08-20,2008,233,37.1593,128.1943,264.62
"South Korea/청주",코스모스,1973-08-16,1973,228,36.6392,127.4407,58.7
"South Korea/청주",코스모스,1974-08-25,1974,237,36.6392,127.4407,58.7
"South Korea/청주",코스모스,1975-08-16,1975,228,36.6392,127.4407,58.7
"South Korea/청주",코스모스,1976-09-07,1976,251,36.6392,127.4407,58.7
"South Korea/청주",코스모스,1977-09-07,1977,250,36.6392,127.4407,58.7
"South Korea/청주",코스모스,1978-08-18,1978,230,36.6392,127.4407,58.7
"South Korea/청주",코스모스,1979-08-16,1979,228,36.6392,127.4407,58.7
"South Korea/청주",코스모스,1980-08-17,1980,230,36.6392,127.4407,58.7
"South Korea/청주",코스모스,1981-09-10,1981,253,36.6392,127.4407,58.7
"South Korea/청주",코스모스,1983-09-03,1983,246,36.6392,127.4407,58.7
"South Korea/청주",코스모스,1984-08-17,1984,230,36.6392,127.4407,58.7
"South Korea/청주",코스모스,1985-09-03,1985,246,36.6392,127.4407,58.7
