"location","species","bloom_date","year","bloom_doy","lat","long","alt"
"South Korea/양평",개나리,1984-04-15,1984,106,37.4886,127.4945,47.26
"South Korea/양평",개나리,1985-04-07,1985,97,37.4886,127.4945,47.26
"South Korea/양평",개나리,1986-04-13,1986,103,37.4886,127.4945,47.26
"South Korea/양평",개나리,1987-04-08,1987,98,37.4886,127.4945,47.26
"South Korea/양평",개나리,1988-04-11,1988,102,37.4886,127.4945,47.26
"South Korea/양평",개나리,1989-04-01,1989,91,37.4886,127.4945,47.26
"South Korea/양평",개나리,1990-03-20,1990,79,37.4886,127.4945,47.26
"South Korea/양평",개나리,1991-04-08,1991,98,37.4886,127.4945,47.26
"South Korea/양평",개나리,1992-03-19,1992,79,37.4886,127.4945,47.26
"South Korea/양평",개나리,1993-03-29,1993,88,37.4886,127.4945,47.26
"South Korea/양평",개나리,1994-04-10,1994,100,37.4886,127.4945,47.26
"South Korea/양평",개나리,1995-03-30,1995,89,37.4886,127.4945,47.26
"South Korea/양평",개나리,1996-04-09,1996,100,37.4886,127.4945,47.26
"South Korea/양평",개나리,1997-03-30,1997,89,37.4886,127.4945,47.26
"South Korea/양평",개나리,1998-03-25,1998,84,37.4886,127.4945,47.26
"South Korea/양평",개나리,1999-04-03,1999,93,37.4886,127.4945,47.26
"South Korea/양평",개나리,2000-04-01,2000,92,37.4886,127.4945,47.26
"South Korea/양평",개나리,2001-04-05,2001,95,37.4886,127.4945,47.26
"South Korea/양평",개나리,2002-03-25,2002,84,37.4886,127.4945,47.26
"South Korea/양평",개나리,2003-04-01,2003,91,37.4886,127.4945,47.26
"South Korea/양평",개나리,2004-03-29,2004,89,37.4886,127.4945,47.26
"South Korea/양평",개나리,2005-04-08,2005,98,37.4886,127.4945,47.26
"South Korea/양평",개나리,2006-04-03,2006,93,37.4886,127.4945,47.26
"South Korea/양평",개나리,2007-03-29,2007,88,37.4886,127.4945,47.26
"South Korea/양평",개나리,2008-03-30,2008,90,37.4886,127.4945,47.26
"South Korea/이천",개나리,1973-03-29,1973,88,37.264,127.4842,80.09
"South Korea/이천",개나리,1974-04-07,1974,97,37.264,127.4842,80.09
"South Korea/이천",개나리,1975-04-08,1975,98,37.264,127.4842,80.09
"South Korea/이천",개나리,1976-03-31,1976,91,37.264,127.4842,80.09
"South Korea/이천",개나리,1977-04-04,1977,94,37.264,127.4842,80.09
"South Korea/이천",개나리,1978-04-09,1978,99,37.264,127.4842,80.09
"South Korea/이천",개나리,1979-03-29,1979,88,37.264,127.4842,80.09
"South Korea/이천",개나리,1980-04-04,1980,95,37.264,127.4842,80.09
"South Korea/이천",개나리,1981-04-04,1981,94,37.264,127.4842,80.09
"South Korea/이천",개나리,1982-04-01,1982,91,37.264,127.4842,80.09
"South Korea/이천",개나리,1983-04-02,1983,92,37.264,127.4842,80.09
"South Korea/이천",개나리,1984-04-10,1984,101,37.264,127.4842,80.09
"South Korea/이천",개나리,1985-04-04,1985,94,37.264,127.4842,80.09
"South Korea/이천",개나리,1986-04-06,1986,96,37.264,127.4842,80.09
"South Korea/이천",개나리,1987-04-09,1987,99,37.264,127.4842,80.09
"South Korea/이천",개나리,1988-04-04,1988,95,37.264,127.4842,80.09
"South Korea/이천",개나리,1989-03-27,1989,86,37.264,127.4842,80.09
"South Korea/이천",개나리,1990-03-22,1990,81,37.264,127.4842,80.09
"South Korea/이천",개나리,1991-04-04,1991,94,37.264,127.4842,80.09
"South Korea/이천",개나리,1992-03-27,1992,87,37.264,127.4842,80.09
"South Korea/이천",개나리,1993-04-03,1993,93,37.264,127.4842,80.09
"South Korea/이천",개나리,1994-04-05,1994,95,37.264,127.4842,80.09
"South Korea/이천",개나리,1995-04-07,1995,97,37.264,127.4842,80.09
"South Korea/이천",개나리,1996-04-15,1996,106,37.264,127.4842,80.09
"South Korea/이천",개나리,1997-04-02,1997,92,37.264,127.4842,80.09
"South Korea/이천",개나리,1998-03-28,1998,87,37.264,127.4842,80.09
"South Korea/이천",개나리,1999-04-05,1999,95,37.264,127.4842,80.09
"South Korea/이천",개나리,2000-04-06,2000,97,37.264,127.4842,80.09
"South Korea/이천",개나리,2001-04-04,2001,94,37.264,127.4842,80.09
"South Korea/이천",개나리,2002-03-20,2002,79,37.264,127.4842,80.09
"South Korea/이천",개나리,2003-04-01,2003,91,37.264,127.4842,80.09
"South Korea/이천",개나리,2004-03-29,2004,89,37.264,127.4842,80.09
"South Korea/이천",개나리,2005-04-09,2005,99,37.264,127.4842,80.09
"South Korea/이천",개나리,2006-03-29,2006,88,37.264,127.4842,80.09
"South Korea/이천",개나리,2007-03-30,2007,89,37.264,127.4842,80.09
"South Korea/이천",개나리,2008-03-31,2008,91,37.264,127.4842,80.09
"South Korea/이천",개나리,2009-03-23,2009,82,37.264,127.4842,80.09
"South Korea/이천",개나리,2010-04-08,2010,98,37.264,127.4842,80.09
"South Korea/이천",개나리,2011-04-07,2011,97,37.264,127.4842,80.09
"South Korea/이천",개나리,2012-04-10,2012,101,37.264,127.4842,80.09
"South Korea/이천",개나리,2013-04-05,2013,95,37.264,127.4842,80.09
"South Korea/이천",개나리,2014-03-26,2014,85,37.264,127.4842,80.09
"South Korea/이천",개나리,2015-03-27,2015,86,37.264,127.4842,80.09
"South Korea/파주",개나리,2002-04-03,2002,93,37.8859,126.7665,30.59
"South Korea/파주",개나리,2003-04-03,2003,93,37.8859,126.7665,30.59
"South Korea/파주",개나리,2004-03-30,2004,90,37.8859,126.7665,30.59
"South Korea/파주",개나리,2005-04-09,2005,99,37.8859,126.7665,30.59
"South Korea/파주",개나리,2006-03-25,2006,84,37.8859,126.7665,30.59
"South Korea/파주",개나리,2007-04-04,2007,94,37.8859,126.7665,30.59
"South Korea/파주",개나리,2008-04-04,2008,95,37.8859,126.7665,30.59
"South Korea/파주",개나리,2009-04-04,2009,94,37.8859,126.7665,30.59
"South Korea/파주",개나리,2010-04-13,2010,103,37.8859,126.7665,30.59
"South Korea/파주",개나리,2011-04-12,2011,102,37.8859,126.7665,30.59
"South Korea/파주",개나리,2012-04-11,2012,102,37.8859,126.7665,30.59
"South Korea/파주",개나리,2013-04-13,2013,103,37.8859,126.7665,30.59
"South Korea/파주",개나리,2014-03-30,2014,89,37.8859,126.7665,30.59
"South Korea/파주",개나리,2015-04-02,2015,92,37.8859,126.7665,30.59
"South Korea/거제",개나리,1973-03-18,1973,77,34.8882,128.6046,44.83
"South Korea/거제",개나리,1974-03-26,1974,85,34.8882,128.6046,44.83
"South Korea/거제",개나리,1975-03-26,1975,85,34.8882,128.6046,44.83
"South Korea/거제",개나리,1976-03-15,1976,75,34.8882,128.6046,44.83
"South Korea/거제",개나리,1977-03-20,1977,79,34.8882,128.6046,44.83
"South Korea/거제",개나리,1978-03-26,1978,85,34.8882,128.6046,44.83
"South Korea/거제",개나리,1979-03-15,1979,74,34.8882,128.6046,44.83
"South Korea/거제",개나리,1980-03-20,1980,80,34.8882,128.6046,44.83
"South Korea/거제",개나리,1981-03-20,1981,79,34.8882,128.6046,44.83
"South Korea/거제",개나리,1982-03-20,1982,79,34.8882,128.6046,44.83
"South Korea/거제",개나리,1984-03-29,1984,89,34.8882,128.6046,44.83
"South Korea/거제",개나리,1985-03-14,1985,73,34.8882,128.6046,44.83
"South Korea/거제",개나리,1986-03-28,1986,87,34.8882,128.6046,44.83
"South Korea/거제",개나리,1987-03-19,1987,78,34.8882,128.6046,44.83
"South Korea/거제",개나리,1988-03-24,1988,84,34.8882,128.6046,44.83
"South Korea/거제",개나리,1989-03-16,1989,75,34.8882,128.6046,44.83
"South Korea/거제",개나리,1990-03-15,1990,74,34.8882,128.6046,44.83
"South Korea/거제",개나리,1991-03-27,1991,86,34.8882,128.6046,44.83
"South Korea/거제",개나리,1992-03-22,1992,82,34.8882,128.6046,44.83
"South Korea/거제",개나리,1993-03-25,1993,84,34.8882,128.6046,44.83
"South Korea/거제",개나리,1994-03-31,1994,90,34.8882,128.6046,44.83
"South Korea/거제",개나리,1995-03-24,1995,83,34.8882,128.6046,44.83
"South Korea/거제",개나리,1996-03-28,1996,88,34.8882,128.6046,44.83
"South Korea/거제",개나리,1997-03-21,1997,80,34.8882,128.6046,44.83
"South Korea/거제",개나리,1998-03-22,1998,81,34.8882,128.6046,44.83
"South Korea/거제",개나리,1999-03-25,1999,84,34.8882,128.6046,44.83
"South Korea/거제",개나리,2000-03-27,2000,87,34.8882,128.6046,44.83
"South Korea/거제",개나리,2001-03-22,2001,81,34.8882,128.6046,44.83
"South Korea/거제",개나리,2002-03-15,2002,74,34.8882,128.6046,44.83
"South Korea/거제",개나리,2003-03-21,2003,80,34.8882,128.6046,44.83
"South Korea/거제",개나리,2004-03-16,2004,76,34.8882,128.6046,44.83
"South Korea/거제",개나리,2005-03-22,2005,81,34.8882,128.6046,44.83
"South Korea/거제",개나리,2006-03-14,2006,73,34.8882,128.6046,44.83
"South Korea/거제",개나리,2007-03-11,2007,70,34.8882,128.6046,44.83
"South Korea/거제",개나리,2008-03-20,2008,80,34.8882,128.6046,44.83
"South Korea/거창",개나리,1973-03-29,1973,88,35.6674,127.9099,228.45
"South Korea/거창",개나리,1974-04-04,1974,94,35.6674,127.9099,228.45
"South Korea/거창",개나리,1975-04-05,1975,95,35.6674,127.9099,228.45
"South Korea/거창",개나리,1976-04-03,1976,94,35.6674,127.9099,228.45
"South Korea/거창",개나리,1977-03-30,1977,89,35.6674,127.9099,228.45
"South Korea/거창",개나리,1978-04-02,1978,92,35.6674,127.9099,228.45
"South Korea/거창",개나리,1979-03-26,1979,85,35.6674,127.9099,228.45
"South Korea/거창",개나리,1980-03-31,1980,91,35.6674,127.9099,228.45
"South Korea/거창",개나리,1981-04-05,1981,95,35.6674,127.9099,228.45
"South Korea/거창",개나리,1982-04-01,1982,91,35.6674,127.9099,228.45
"South Korea/거창",개나리,1983-04-07,1983,97,35.6674,127.9099,228.45
"South Korea/거창",개나리,1984-04-16,1984,107,35.6674,127.9099,228.45
"South Korea/거창",개나리,1985-04-10,1985,100,35.6674,127.9099,228.45
"South Korea/거창",개나리,1986-04-09,1986,99,35.6674,127.9099,228.45
