"location","species","bloom_date","year","bloom_doy","lat","long","alt"
"South Korea/여수",매화,2014-03-01,2014,60,34.7393,127.7406,65.93
"South Korea/여수",매화,2015-03-02,2015,61,34.7393,127.7406,65.93
"South Korea/여수",매화,2016-02-27,2016,58,34.7393,127.7406,65.93
"South Korea/여수",매화,2017-02-23,2017,54,34.7393,127.7406,65.93
"South Korea/여수",매화,2018-03-10,2018,69,34.7393,127.7406,65.93
"South Korea/여수",매화,2019-02-06,2019,37,34.7393,127.7406,65.93
"South Korea/여수",매화,2020-02-13,2020,44,34.7393,127.7406,65.93
"South Korea/여수",매화,2021-02-23,2021,54,34.7393,127.7406,65.93
"South Korea/여수",매화,2022-02-20,2022,51,34.7393,127.7406,65.93
"South Korea/여수",매화,2023-02-20,2023,51,34.7393,127.7406,65.93
"South Korea/여수",매화,2024-02-15,2024,46,34.7393,127.7406,65.93
"South Korea/여수",매화,2025-03-13,2025,72,34.7393,127.7406,65.93
"South Korea/완도",매화,1979-02-15,1979,46,34.3959,126.7018,35.37
"South Korea/완도",매화,1980-02-16,1980,47,34.3959,126.7018,35.37
"South Korea/완도",매화,1981-02-24,1981,55,34.3959,126.7018,35.37
"South Korea/완도",매화,1982-02-21,1982,52,34.3959,126.7018,35.37
"South Korea/완도",매화,1992-01-26,1992,26,34.3959,126.7018,35.37
"South Korea/완도",매화,1993-02-15,1993,46,34.3959,126.7018,35.37
"South Korea/완도",매화,1994-03-14,1994,73,34.3959,126.7018,35.37
"South Korea/완도",매화,1995-03-15,1995,74,34.3959,126.7018,35.37
"South Korea/완도",매화,1996-03-17,1996,77,34.3959,126.7018,35.37
"South Korea/완도",매화,1997-03-09,1997,68,34.3959,126.7018,35.37
"South Korea/완도",매화,1998-02-21,1998,52,34.3959,126.7018,35.37
"South Korea/완도",매화,1999-03-01,1999,60,34.3959,126.7018,35.37
"South Korea/완도",매화,2000-03-09,2000,69,34.3959,126.7018,35.37
"South Korea/완도",매화,2001-03-09,2001,68,34.3959,126.7018,35.37
"South Korea/완도",매화,2002-02-20,2002,51,34.3959,126.7018,35.37
"South Korea/완도",매화,2003-02-21,2003,52,34.3959,126.7018,35.37
"South Korea/완도",매화,2004-02-25,2004,56,34.3959,126.7018,35.37
"South Korea/완도",매화,2005-03-02,2005,61,34.3959,126.7018,35.37
"South Korea/완도",매화,2006-03-06,2006,65,34.3959,126.7018,35.37
"South Korea/완도",매화,2007-02-23,2007,54,34.3959,126.7018,35.37
"South Korea/완도",매화,2008-03-06,2008,66,34.3959,126.7018,35.37
"South Korea/완도",매화,2009-03-02,2009,61,34.3959,126.7018,35.37
"South Korea/완도",매화,2010-03-03,2010,62,34.3959,126.7018,35.37
"South Korea/완도",매화,2011-03-12,2011,71,34.3959,126.7018,35.37
"South Korea/완도",매화,2012-03-21,2012,81,34.3959,126.7018,35.37
"South Korea/완도",매화,2013-03-13,2013,72,34.3959,126.7018,35.37
"South Korea/완도",매화,2014-03-03,2014,62,34.3959,126.7018,35.37
"South Korea/완도",매화,2015-03-06,2015,65,34.3959,126.7018,35.37
"South Korea/장흥",매화,1975-04-01,1975,91,34.6889,126.9195,43.99
"South Korea/장흥",매화,1976-03-20,1976,80,34.6889,126.9195,43.99
"South Korea/장흥",매화,1977-03-31,1977,90,34.6889,126.9195,43.99
"South Korea/장흥",매화,1978-03-28,1978,87,34.6889,126.9195,43.99
"South Korea/장흥",매화,1979-03-16,1979,75,34.6889,126.9195,43.99
"South Korea/장흥",매화,1980-03-27,1980,87,34.6889,126.9195,43.99
"South Korea/장흥",매화,1981-03-20,1981,79,34.6889,126.9195,43.99
"South Korea/장흥",매화,1982-03-16,1982,75,34.6889,126.9195,43.99
"South Korea/장흥",매화,1983-03-19,1983,78,34.6889,126.9195,43.99
"South Korea/장흥",매화,1984-03-30,1984,90,34.6889,126.9195,43.99
"South Korea/장흥",매화,1985-03-27,1985,86,34.6889,126.9195,43.99
"South Korea/장흥",매화,1986-03-18,1986,77,34.6889,126.9195,43.99
"South Korea/장흥",매화,1987-03-16,1987,75,34.6889,126.9195,43.99
"South Korea/장흥",매화,1988-03-27,1988,87,34.6889,126.9195,43.99
"South Korea/장흥",매화,1989-03-24,1989,83,34.6889,126.9195,43.99
"South Korea/장흥",매화,1990-03-22,1990,81,34.6889,126.9195,43.99
"South Korea/장흥",매화,1991-03-27,1991,86,34.6889,126.9195,43.99
"South Korea/장흥",매화,1992-03-18,1992,78,34.6889,126.9195,43.99
"South Korea/장흥",매화,1993-03-20,1993,79,34.6889,126.9195,43.99
"South Korea/장흥",매화,1994-03-23,1994,82,34.6889,126.9195,43.99
"South Korea/장흥",매화,1995-03-19,1995,78,34.6889,126.9195,43.99
"South Korea/장흥",매화,1996-03-25,1996,85,34.6889,126.9195,43.99
"South Korea/장흥",매화,1997-03-13,1997,72,34.6889,126.9195,43.99
"South Korea/장흥",매화,1998-03-01,1998,60,34.6889,126.9195,43.99
"South Korea/장흥",매화,1999-03-11,1999,70,34.6889,126.9195,43.99
"South Korea/장흥",매화,2000-03-22,2000,82,34.6889,126.9195,43.99
"South Korea/장흥",매화,2001-03-18,2001,77,34.6889,126.9195,43.99
"South Korea/장흥",매화,2002-03-04,2002,63,34.6889,126.9195,43.99
"South Korea/장흥",매화,2003-03-05,2003,64,34.6889,126.9195,43.99
"South Korea/장흥",매화,2004-03-01,2004,61,34.6889,126.9195,43.99
"South Korea/장흥",매화,2005-03-20,2005,79,34.6889,126.9195,43.99
"South Korea/장흥",매화,2006-03-17,2006,76,34.6889,126.9195,43.99
"South Korea/장흥",매화,2007-02-22,2007,53,34.6889,126.9195,43.99
"South Korea/장흥",매화,2008-03-08,2008,68,34.6889,126.9195,43.99
"South Korea/주암",매화,1973-03-14,1973,73,nan,nan,nan
"South Korea/주암",매화,1974-03-18,1974,77,nan,nan,nan
"South Korea/주암",매화,1975-03-20,1975,79,nan,nan,nan
"South Korea/주암",매화,1976-03-12,1976,72,nan,nan,nan
"South Korea/주암",매화,1977-04-02,1977,92,nan,nan,nan
"South Korea/주암",매화,1978-03-25,1978,84,nan,nan,nan
"South Korea/주암",매화,1979-02-21,1979,52,nan,nan,nan
"South Korea/주암",매화,1980-03-26,1980,86,nan,nan,nan
"South Korea/주암",매화,1981-03-21,1981,80,nan,nan,nan
"South Korea/주암",매화,1982-03-16,1982,75,nan,nan,nan
"South Korea/주암",매화,1983-03-24,1983,83,nan,nan,nan
"South Korea/주암",매화,1984-04-06,1984,97,nan,nan,nan
"South Korea/주암",매화,1985-03-17,1985,76,nan,nan,nan
"South Korea/주암",매화,1986-04-01,1986,91,nan,nan,nan
"South Korea/주암",매화,1987-03-15,1987,74,nan,nan,nan
"South Korea/주암",매화,1988-03-25,1988,85,nan,nan,nan
"South Korea/주암",매화,1989-03-18,1989,77,nan,nan,nan
"South Korea/주암",매화,1990-03-14,1990,73,nan,nan,nan
"South Korea/주암",매화,1991-03-13,1991,72,nan,nan,nan
"South Korea/주암",매화,1992-03-07,1992,67,nan,nan,nan
"South Korea/주암",매화,1993-03-12,1993,71,nan,nan,nan
"South Korea/주암",매화,1994-03-10,1994,69,nan,nan,nan
"South Korea/주암",매화,1995-03-08,1995,67,nan,nan,nan
"South Korea/주암",매화,1996-03-23,1996,83,nan,nan,nan
"South Korea/주암",매화,1997-03-13,1997,72,nan,nan,nan
"South Korea/주암",매화,1998-02-16,1998,47,nan,nan,nan
"South Korea/주암",매화,1999-03-09,1999,68,nan,nan,nan
"South Korea/주암",매화,2000-03-15,2000,75,nan,nan,nan
"South Korea/주암",매화,2001-03-19,2001,78,nan,nan,nan
"South Korea/주암",매화,2002-03-06,2002,65,nan,nan,nan
"South Korea/주암",매화,2003-03-04,2003,63,nan,nan,nan
"South Korea/주암",매화,2004-03-10,2004,70,nan,nan,nan
"South Korea/주암",매화,2005-03-21,2005,80,nan,nan,nan
"South Korea/주암",매화,2006-03-09,2006,68,nan,nan,nan
"South Korea/주암",매화,2007-03-01,2007,60,nan,nan,nan
"South Korea/주암",매화,2008-03-10,2008,70,nan,nan,nan
"South Korea/주암",매화,2009-03-11,2009,70,nan,nan,nan
"South Korea/주암",매화,2010-03-14,2010,73,nan,nan,nan
"South Korea/주암",매화,2011-03-16,2011,75,nan,nan,nan
"South Korea/진도(첨찰산)",매화,2002-02-26,2002,57,nan,nan,nan
"South Korea/진도(첨찰산)",매화,2003-03-03,2003,62,nan,nan,nan
"South Korea/진도(첨찰산)",매화,2004-03-03,2004,63,nan,nan,nan
"South Korea/진도(첨찰산)",매화,2005-03-01,2005,60,nan,nan,nan
"South Korea/진도(첨찰산)",매화,2006-03-05,2006,64,nan,nan,nan
"South Korea/진도(첨찰산)",매화,2007-02-26,2007,57,nan,nan,nan
"South Korea/진도(첨찰산)",매화,2008-03-10,2008,70,nan,nan,nan
"South Korea/진도(첨찰산)",매화,2009-03-04,2009,63,nan,nan,nan
"South Korea/진도(첨찰산)",매화,2010-03-05,2010,64,nan,nan,nan
"South Korea/진도(첨찰산)",매화,2011-03-13,2011,72,nan,nan,nan
"South Korea/진도(첨찰산)",매화,2012-04-06,2012,97,nan,nan,nan
"South Korea/진도(첨찰산)",매화,2013-03-13,2013,72,nan,nan,nan
"South Korea/진도(첨찰산)",매화,2014-03-06,2014,65,nan,nan,nan
"South Korea/진도(첨찰산)",매화,2015-03-03,2015,62,nan,nan,nan
"South Korea/해남",매화,1973-03-25,1973,84,34.5538,126.5691,16.36
"South Korea/해남",매화,1974-04-17,1974,107,34.5538,126.5691,16.36
"South Korea/해남",매화,1976-03-09,1976,69,34.5538,126.5691,16.36
"South Korea/해남",매화,1977-03-19,1977,78,34.5538,126.5691,16.36
"South Korea/해남",매화,1978-03-20,1978,79,34.5538,126.5691,16.36
"South Korea/해남",매화,1979-03-08,1979,67,34.5538,126.5691,16.36
"South Korea/해남",매화,1980-03-20,1980,80,34.5538,126.5691,16.36
"South Korea/해남",매화,1981-03-18,1981,77,34.5538,126.5691,16.36
"South Korea/해남",매화,1982-03-16,1982,75,34.5538,126.5691,16.36
"South Korea/해남",매화,1983-03-16,1983,75,34.5538,126.5691,16.36
"South Korea/해남",매화,1984-03-23,1984,83,34.5538,126.5691,16.36
"South Korea/해남",매화,1985-02-11,1985,42,34.5538,126.5691,16.36
"South Korea/해남",매화,1986-03-15,1986,74,34.5538,126.5691,16.36
"South Korea/해남",매화,1987-03-03,1987,62,34.5538,126.5691,16.36
"South Korea/해남",매화,1988-02-21,1988,52,34.5538,126.5691,16.36
"South Korea/해남",매화,1989-02-22,1989,53,34.5538,126.5691,16.36
"South Korea/해남",매화,1990-02-26,1990,57,34.5538,126.5691,16.36
"South Korea/해남",매화,1991-01-29,1991,29,34.5538,126.5691,16.36
"South Korea/해남",매화,1992-01-28,1992,28,34.5538,126.5691,16.36
"South Korea/해남",매화,1993-02-19,1993,50,34.5538,126.5691,16.36
"South Korea/해남",매화,1994-03-15,1994,74,34.5538,126.5691,16.36
"South Korea/해남",매화,1995-03-14,1995,73,34.5538,126.5691,16.36
"South Korea/해남",매화,1996-03-17,1996,77,34.5538,126.5691,16.36
"South Korea/해남",매화,1997-03-11,1997,70,34.5538,126.5691,16.36
"South Korea/해남",매화,1998-02-26,1998,57,34.5538,126.5691,16.36
"South Korea/해남",매화,1999-03-09,1999,68,34.5538,126.5691,16.36
"South Korea/해남",매화,2000-03-14,2000,74,34.5538,126.5691,16.36
"South Korea/해남",매화,2001-03-17,2001,76,34.5538,126.5691,16.36
"South Korea/해남",매화,2002-02-27,2002,58,34.5538,126.5691,16.36
"South Korea/해남",매화,2003-03-02,2003,61,34.5538,126.5691,16.36
"South Korea/해남",매화,2004-02-19,2004,50,34.5538,126.5691,16.36
"South Korea/해남",매화,2005-03-20,2005,79,34.5538,126.5691,16.36
"South Korea/해남",매화,2006-03-17,2006,76,34.5538,126.5691,16.36
"South Korea/해남",매화,2007-02-27,2007,58,34.5538,126.5691,16.36
"South Korea/해남",매화,2008-02-25,2008,56,34.5538,126.5691,16.36
"South Korea/흑산도",매화,1997-03-18,1997,77,34.6872,125.4511,75.12
"South Korea/흑산도",매화,1998-02-27,1998,58,34.6872,125.4511,75.12
"South Korea/흑산도",매화,1999-03-01,1999,60,34.6872,125.4511,75.12
"South Korea/흑산도",매화,2000-03-04,2000,64,34.6872,125.4511,75.12
"South Korea/흑산도",매화,2001-03-27,2001,86,34.6872,125.4511,75.12
"South Korea/흑산도",매화,2002-03-15,2002,74,34.6872,125.4511,75.12
"South Korea/흑산도",매화,2003-03-15,2003,74,34.6872,125.4511,75.12
"South Korea/흑산도",매화,2004-03-10,2004,70,34.6872,125.4511,75.12
"South Korea/흑산도",매화,2005-04-04,2005,94,34.6872,125.4511,75.12
"South Korea/흑산도",매화,2006-04-02,2006,92,34.6872,125.4511,75.12
"South Korea/흑산도",매화,2007-04-02,2007,92,34.6872,125.4511,75.12
"South Korea/흑산도",매화,2008-04-04,2008,95,34.6872,125.4511,75.12
"South Korea/흑산도",매화,2009-04-03,2009,93,34.6872,125.4511,75.12
"South Korea/흑산도",매화,2010-03-29,2010,88,34.6872,125.4511,75.12
"South Korea/흑산도",매화,2011-04-05,2011,95,34.6872,125.4511,75.12
"South Korea/흑산도",매화,2012-04-24,2012,115,34.6872,125.4511,75.12
"South Korea/흑산도",매화,2013-03-27,2013,86,34.6872,125.4511,75.12
"South Korea/흑산도",매화,2014-03-25,2014,84,34.6872,125.4511,75.12
"South Korea/흑산도",매화,2015-03-23,2015,82,34.6872,125.4511,75.12
"South Korea/흑산도",매화,2016-03-16,2016,76,34.6872,125.4511,75.12
"South Korea/흑산도",매화,2017-04-08,2017,98,34.6872,125.4511,75.12
"South Korea/흑산도",매화,2018-04-08,2018,98,34.6872,125.4511,75.12
"South Korea/흑산도",매화,2019-04-04,2019,94,34.6872,125.4511,75.12
"South Korea/흑산도",매화,2020-02-26,2020,57,34.6872,125.4511,75.12
"South Korea/흑산도",매화,2021-03-10,2021,69,34.6872,125.4511,75.12
"South Korea/흑산도",매화,2022-03-08,2022,67,34.6872,125.4511,75.12
"South Korea/흑산도",매화,2023-02-20,2023,51,34.6872,125.4511,75.12
"South Korea/흑산도",매화,2024-02-12,2024,43,34.6872,125.4511,75.12
"South Korea/흑산도",매화,2025-03-05,2025,64,34.6872,125.4511,75.12
"South Korea/고창",매화,2011-03-24,2011,83,35.3482,126.599,52.42
"South Korea/고창",매화,2012-04-03,2012,94,35.3482,126.599,52.42
"South Korea/고창",매화,2013-03-22,2013,81,35.3482,126.599,52.42
"South Korea/고창",매화,2014-03-17,2014,76,35.3482,126.599,52.42
"South Korea/고창",매화,2015-03-16,2015,75,35.3482,126.599,52.42
"South Korea/고창군",매화,2009-03-19,2009,78,35.4266,126.697,58.84
"South Korea/고창군",매화,2010-03-22,2010,81,35.4266,126.697,58.84
"South Korea/군산",매화,1973-04-14,1973,104,36.0053,126.7614,27.85
"South Korea/군산",매화,1974-04-16,1974,106,36.0053,126.7614,27.85
"South Korea/군산",매화,1975-04-20,1975,110,36.0053,126.7614,27.85
"South Korea/군산",매화,1978-04-06,1978,96,36.0053,126.7614,27.85
"South Korea/군산",매화,1981-05-01,1981,121,36.0053,126.7614,27.85
"South Korea/군산",매화,1982-04-26,1982,116,36.0053,126.7614,27.85
"South Korea/군산",매화,1991-04-15,1991,105,36.0053,126.7614,27.85
"South Korea/군산",매화,1992-04-16,1992,107,36.0053,126.7614,27.85
"South Korea/군산",매화,1993-04-21,1993,111,36.0053,126.7614,27.85
"South Korea/군산",매화,1994-04-14,1994,104,36.0053,126.7614,27.85
"South Korea/군산",매화,1995-04-01,1995,91,36.0053,126.7614,27.85
"South Korea/군산",매화,1996-04-19,1996,110,36.0053,126.7614,27.85
"South Korea/군산",매화,1997-03-24,1997,83,36.0053,126.7614,27.85
"South Korea/군산",매화,1998-03-10,1998,69,36.0053,126.7614,27.85
"South Korea/군산",매화,1999-03-18,1999,77,36.0053,126.7614,27.85
"South Korea/군산",매화,2000-03-29,2000,89,36.0053,126.7614,27.85
"South Korea/군산",매화,2001-03-30,2001,89,36.0053,126.7614,27.85
"South Korea/군산",매화,2002-03-11,2002,70,36.0053,126.7614,27.85
"South Korea/군산",매화,2003-03-24,2003,83,36.0053,126.7614,27.85
"South Korea/군산",매화,2004-03-25,2004,85,36.0053,126.7614,27.85
"South Korea/군산",매화,2005-04-06,2005,96,36.0053,126.7614,27.85
"South Korea/군산",매화,2006-03-31,2006,90,36.0053,126.7614,27.85
"South Korea/군산",매화,2007-03-13,2007,72,36.0053,126.7614,27.85
"South Korea/군산",매화,2008-03-22,2008,82,36.0053,126.7614,27.85
"South Korea/군산",매화,2009-03-19,2009,78,36.0053,126.7614,27.85
"South Korea/군산",매화,2010-04-02,2010,92,36.0053,126.7614,27.85
"South Korea/군산",매화,2011-03-30,2011,89,36.0053,126.7614,27.85
"South Korea/군산",매화,2012-03-31,2012,91,36.0053,126.7614,27.85
"South Korea/군산",매화,2013-03-31,2013,90,36.0053,126.7614,27.85
"South Korea/군산",매화,2014-03-21,2014,80,36.0053,126.7614,27.85
"South Korea/군산",매화,2015-03-26,2015,85,36.0053,126.7614,27.85
"South Korea/남원",매화,1974-04-04,1974,94,35.4213,127.3965,133.49
"South Korea/남원",매화,1975-04-05,1975,95,35.4213,127.3965,133.49
"South Korea/남원",매화,1976-03-18,1976,78,35.4213,127.3965,133.49
"South Korea/남원",매화,1977-04-02,1977,92,35.4213,127.3965,133.49
"South Korea/남원",매화,1978-03-30,1978,89,35.4213,127.3965,133.49
"South Korea/남원",매화,1979-03-20,1979,79,35.4213,127.3965,133.49
"South Korea/남원",매화,1980-04-01,1980,92,35.4213,127.3965,133.49
"South Korea/남원",매화,1981-04-02,1981,92,35.4213,127.3965,133.49
"South Korea/남원",매화,1985-03-22,1985,81,35.4213,127.3965,133.49
"South Korea/남원",매화,1986-04-03,1986,93,35.4213,127.3965,133.49
"South Korea/남원",매화,1987-03-23,1987,82,35.4213,127.3965,133.49
"South Korea/남원",매화,1988-03-23,1988,83,35.4213,127.3965,133.49
"South Korea/남원",매화,1989-03-18,1989,77,35.4213,127.3965,133.49
"South Korea/남원",매화,1990-03-16,1990,75,35.4213,127.3965,133.49
"South Korea/남원",매화,1991-03-24,1991,83,35.4213,127.3965,133.49
"South Korea/남원",매화,1992-03-11,1992,71,35.4213,127.3965,133.49
"South Korea/남원",매화,1993-03-25,1993,84,35.4213,127.3965,133.49
"South Korea/남원",매화,1994-03-29,1994,88,35.4213,127.3965,133.49
"South Korea/남원",매화,1995-03-24,1995,83,35.4213,127.3965,133.49
"South Korea/남원",매화,1996-03-29,1996,89,35.4213,127.3965,133.49
"South Korea/남원",매화,1997-03-20,1997,79,35.4213,127.3965,133.49
"South Korea/남원",매화,1998-02-26,1998,57,35.4213,127.3965,133.49
"South Korea/남원",매화,1999-03-20,1999,79,35.4213,127.3965,133.49
"South Korea/남원",매화,2000-03-22,2000,82,35.4213,127.3965,133.49
"South Korea/남원",매화,2001-03-25,2001,84,35.4213,127.3965,133.49
"South Korea/남원",매화,2002-03-16,2002,75,35.4213,127.3965,133.49
"South Korea/남원",매화,2003-03-20,2003,79,35.4213,127.3965,133.49
"South Korea/남원",매화,2004-03-14,2004,74,35.4213,127.3965,133.49
"South Korea/남원",매화,2005-03-27,2005,86,35.4213,127.3965,133.49
"South Korea/남원",매화,2006-03-25,2006,84,35.4213,127.3965,133.49
"South Korea/남원",매화,2007-03-12,2007,71,35.4213,127.3965,133.49
"South Korea/남원",매화,2008-03-19,2008,79,35.4213,127.3965,133.49
"South Korea/남원",매화,2009-03-17,2009,76,35.4213,127.3965,133.49
"South Korea/남원",매화,2010-03-25,2010,84,35.4213,127.3965,133.49
"South Korea/남원",매화,2011-03-30,2011,89,35.4213,127.3965,133.49
"South Korea/남원",매화,2012-03-30,2012,90,35.4213,127.3965,133.49
"South Korea/남원",매화,2013-03-25,2013,84,35.4213,127.3965,133.49
"South Korea/남원",매화,2014-03-19,2014,78,35.4213,127.3965,133.49
"South Korea/남원",매화,2015-03-20,2015,79,35.4213,127.3965,133.49
"South Korea/부안",매화,1973-04-04,1973,94,35.7296,126.7166,12.2
"South Korea/부안",매화,1974-04-03,1974,93,35.7296,126.7166,12.2
"South Korea/부안",매화,1975-04-14,1975,104,35.7296,126.7166,12.2
"South Korea/부안",매화,1976-04-01,1976,92,35.7296,126.7166,12.2
"South Korea/부안",매화,1977-04-04,1977,94,35.7296,126.7166,12.2
"South Korea/부안",매화,1978-04-01,1978,91,35.7296,126.7166,12.2
"South Korea/부안",매화,1979-03-20,1979,79,35.7296,126.7166,12.2
"South Korea/부안",매화,1980-04-03,1980,94,35.7296,126.7166,12.2
"South Korea/부안",매화,1981-04-05,1981,95,35.7296,126.7166,12.2
"South Korea/부안",매화,1984-04-03,1984,94,35.7296,126.7166,12.2
"South Korea/부안",매화,1989-04-04,1989,94,35.7296,126.7166,12.2
"South Korea/부안",매화,1990-04-10,1990,100,35.7296,126.7166,12.2
"South Korea/부안",매화,1991-04-15,1991,105,35.7296,126.7166,12.2
